imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt3816666,Running Wild with Bear Grylls,http://www.imdb.com/title/tt3816666/,7.7,nan,nan,2235,3600,2014–,nan,nan,nan,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,nan,Delbert Shoopman,Bear Grylls,nan,USA,English,series,Bear Grylls- British adventurer- takes A-list celebrities on wild outdoor adventures- pushing them beyond their comfort zone.,nan,TV-14,Adventure- Comedy- Reality-TV- Talk-Show
tt1615965,Fury of Solace,http://www.imdb.com/title/tt1615965/,nan,nan,nan,nan,180,2008–,nan,nan,nan,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Emmett Furey,Maxwell Glick- Emmett Furey- Todd Livingston- Laurel Rankin,nan,USA,English,series,nan,nan,nan,Action- Crime- Drama
tt2367280,Late Blooming Sunflower ~My Life- Renewal~,http://www.imdb.com/title/tt2367280/,8.4,nan,nan,57,3240,2012–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Tôma Ikuta- Yôko Maki- Kenta Kiritani- Yû Kashii,nan,Japan,Japanese,series,The drama is set at the beautiful Shimanto River in the Kochi prefecture and revolves around a group of seven men and women and the unfolding of their lives.,nan,nan,Drama
tt0840965,Time Trumpet,http://www.imdb.com/title/tt0840965/,8.2,nan,nan,554,nan,2006–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Richard Ayoade- Adam Buxton- Matthew Holness- Armando Iannucci,nan,UK,English,series,A T.V sketch show set in the future looking back over the beginning of the 21st century- between 2005 and 2030.,nan,nan,Comedy
tt1327845,Animal Armageddon,http://www.imdb.com/title/tt1327845/,7.4,nan,nan,171,nan,2009–,nan,nan,nan,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Peter Ward- Michael Carroll- Craig Chesner,nan,USA,English,series,Against a backdrop of global catastrophe- Animal Armageddon brings to life an unprecedented vision of ancient Earth. From the very beginning- the course of evolution has been dramatically altered by catastrophe. Numerous mass extinction events have devastated the Animal Kingdom. Each time disaster has struck- nature has shown remarkable resiliency. Animals have rebounded with with amazing biological innovation and vast increases in diversity. Humans have always had a stake in this. From tiny flatworms to the first amphibians- our own DNA had to survive for us to evolve into what we are now: the first species that can trigger its own extinction.,nan,nan,Documentary- Animation- History
tt6464458,Born to Kill,http://www.imdb.com/title/tt6464458/,7.2,nan,nan,1508,10800,2017,nan,nan,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,nan,nan,Simon Bubb- Harry Capehorn- Earl Cave- Elizabeth Counsell,nan,UK,English,series,A haunting exploration of the mind of Sam- a teenager who's on the verge of acting out hidden psychopathic desires.,nan,nan,Drama- Mystery- Thriller
tt1252759,Change,http://www.imdb.com/title/tt1252759/,7.9,nan,nan,185,nan,2008–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Takuya Kimura- Eri Fukatsu- Akira Terao- Rosa Katô,nan,Japan,Japanese,series,nan,nan,nan,Drama
tt0229119,The Crocodile Hunter,http://www.imdb.com/title/tt0229119/,7.7,nan,nan,2550,3600,1996–2004,nan,nan,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Steve Irwin- Terri Irwin,nan,Australia- USA,English,series,Steve Irwin and his wife Terri run a wildlife refuge in Australia which houses many of the continent's most dangerous animals- including the much feared crocodile and numerous venomous snakes. Steve's speciality is the capture and relocation of crocs that have ventured too close to populated areas. Steve prefers to use ropes- sticks and his brute strength to catch the crocs.,nan,TV-G,Documentary- Action- Adventure- Family- Reality-TV
tt0906840,CBC Winnipeg Comedy Festival,http://www.imdb.com/title/tt0906840/,5.0,nan,nan,135,3600,2002–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Lara Rae,John Wing- Seán Cullen- Maggie Cassella- Big Daddy Tazz,nan,Canada,English,series,nan,nan,nan,Comedy
tt2404069,Ghost Mama Sôsasen: boku to mama no fushigi na 100 nichi,http://www.imdb.com/title/tt2404069/,6.7,nan,nan,7,3240,2012–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Yukie Nakama- Ikki Sawamura- Mirai Shida- Yûma Kimino,nan,Japan,Japanese,series,nan,nan,nan,Comedy
tt3514886,Manhattan Love Story,http://www.imdb.com/title/tt3514886/,7.0,nan,nan,5907,1800,2014,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Jeff Lowell,Analeigh Tipton- Jake McDorman- Nicolas Wright- Jade Catta-Preta,nan,USA,English,series,The unfiltered internal monologues of a young man and a young woman are exposed as they begin a new relationship together.,nan,nan,Comedy
tt1880581,James Rhodes: Piano Man,http://www.imdb.com/title/tt1880581/,nan,nan,nan,nan,1800,2010–2011,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,James Rhodes,nan,UK,English,series,nan,nan,nan,Documentary
tt0302067,The Three Friends... and Jerry,http://www.imdb.com/title/tt0302067/,6.7,nan,nan,198,1800,1999–,nan,nan,nan,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Magnus Carlsson,Joakim Beutler- Sean Bussoli- Peter Ecimovic- Linnea Hincks,nan,Sweden- UK,English,series,nan,nan,nan,Animation- Comedy- Family
tt0482421,Really Wild Animals,http://www.imdb.com/title/tt0482421/,8.5,nan,nan,61,nan,1993–,nan,nan,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nan,nan,Dudley Moore,nan,USA,English,series,Kids join a wild African safari with Spin- National Geographic's animated globe-on-the-go to experience the amazing ways that animals like cheetahs- crocodiles- rhinos and elephants survive...,nan,nan,Documentary- Short- Family
tt6112556,Yuri!!! On Ice,http://www.imdb.com/title/tt6112556/,8.3,nan,nan,4852,1200,2016–,nan,2,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,nan,nan,Toshiyuki Toyonaga- Jun'ichi Suwabe- Josh Grelle- Jerry Jewell,nan,Japan,Japanese,series,Japanese figure skater Yuri Katsuki faces a crushing defeat during the Grand Prix finals and heads home- unsure of whether or not he wishes to continue his skating career. After a video of Yuri mimicking Russian figure skater Victor Nikiforov's routine goes viral- Victor decided to become Yuri's coach- much to the dismay of his coach- his fans- and his fellow Russian skater Yuri Plisetsky.,nan,TV-14,Animation- Comedy- Drama- Romance- Sport
tt0312144,Hot Ticket,http://www.imdb.com/title/tt0312144/,7.1,nan,nan,15,1800,2001,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Miguel Enciso,nan,Leonard Maltin- Joyce Kulhawik- Todd Newton- Rachael Leigh Cook,nan,nan,nan,series,nan,nan,nan,Talk-Show
tt0197146,Concentration,http://www.imdb.com/title/tt0197146/,7.7,nan,nan,89,1800,1958–1979,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Hugh Downs,nan,USA,English,series,Two contestants- one a returning champion- competed to solve a rebus concealed behind a 30-space board. Each contestant called out a pair of numbers on the board which contained the names of prizes- humorous joke prizes and WILD and action cards (the latter three explained later). No match passed control to the opponent- but a match gave whatever prize was printed on the card or allowed him to perform an action- revealed two pieces of the rebus (identifying a person- phrase- place- thing- etc.) and allowed him/her a chance to solve the rebus. WILD cards provided an automatic match- while TAKE cards allowed the contestant at that moment to snatch a prize his/her opponent might have in their possession. A FORFEIT card meant the player immediately had to give up one of the prizes he/she had in his possession. The joke prizes (things such as a banana peel- a button- etc.) actually served as insurance markers against opponents TAKE cards and the FORFEIT cards he/she might stumble upon. Only upon correctly solving the rebus does a player actually win what he/she claimed from the board; the loser forfeits all his gifts. Originally- there was no bonus game; later in the run came "The Envelope and its Mysterious Contents" (which hid cash amounts or a prize such as a car)- and still later- "The Cash Wheel" which allowed a player to win up to $2-000 cash. Champions continued until either defeated or by winning 20 games; the top winners each season returned to play a "Tournament of Champions." During the original run of "Concentration-" the show reportedly gave away 512 cars- 397 boats- 1-287 domestic and foreign trips and cruises- 12 trips around the world- 857 fur coats and numerous diamonds not to mention all the travel trailers- airplanes- swimming pools- furniture and countless other items (one history on the show reported the total prize giveaway at $10 million).,nan,TV-G,Game-Show
tt8441886,The Crossroad,http://www.imdb.com/title/tt8441886/,nan,nan,nan,nan,3600,2018–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Jamie T. Waterman,nan,nan,English,series,nan,nan,nan,Drama
tt5766194,Legend of the Blue Sea,http://www.imdb.com/title/tt5766194/,8.1,nan,nan,4041,3600,2016–2017,nan,nan,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Ji-Hyun Jun- Min-Ho Lee- Hee-joon Lee- Shin Won Ho,nan,South Korea,Korean,series,Inspired by a classic Joseon legend from Korea's first collection of unofficial historical tales- about a fisherman who capture and kidnapped a mermaid- this drama tells the love story between the son of a Joseon noble family named Kim Dam-ryeong (Lee Min-ho) and a mermaid he named Se-hwa (Jun Ji-hyun).When Dam-ryeong was a kid- he almost drowned but was saved by a mermaid. Following the incident- they became friends and Dam-ryeong named her Se-hwa- after his younger sister. They ended up falling in love- but one day Dam-ryeong was forced by his family to marry another girl. Devastated by the news- Se-hwa decides to leave Dam-ryeong forever and erased all his memories of her and their love. However- fate brings them back together and they tried to escape from humans who were going to separate them. Fearing that the same ill-fate that afflicts himself and Se-hwa will replay itself- Dam-ryeong sends an artifact to be discovered in the future to try and warn his future self. The fates of Dam-ryeong and Se-hwa become entwined with their modern day incarnations. Dam-ryeong was reborn as Heo Joon-jae- a charming con-artist. He meets a mermaid who looks like Se-hwa (whom he later named Shim Chung) in Spain- and she was quickly besotted by him. Linked by dreams and mysterious artefacts- Joon-jae learns of Dam-ryeong's world and his own fate.,nan,nan,Comedy- Fantasy- Romance
tt4968540,On the Day Before the Wedding,http://www.imdb.com/title/tt4968540/,nan,nan,nan,nan,3240,2015,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Karina- Mieko Harada- Ryôhei Suzuki- Ken'ichi Endô,nan,Japan,Japanese,series,nan,nan,nan,Drama- Romance
tt3837246,Assassination Classroom,http://www.imdb.com/title/tt3837246/,8.0,nan,nan,6939,1380,2015–2016,nan,nan,2,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,Jun Fukuyama- Mai Fuchigami- Christopher Bevins- Luci Christian,nan,Japan,Japanese,series,The Earth is threatened by a powerful creature who destroyed 70% of the Moon with its power- rendering into the shape of a crescent moon forever. The creature claims that within a year- Earth will also be destroyed by him- but he offers mankind a chance to avert this fate. In class 3-E at Kunugigaoka Junior High School- he starts working as a homeroom teacher where he teaches his students not only regular subjects- but the ways of assassination. The Japanese government promises a reward of ¥10 billion (i.e. 100 million USD) to whoever among the students succeeds to kill their teacher- whom they have named "Korosensei" . However- this has proven to be an almost impossible task- as he has several inhuman abilities at his disposal- including the capacity of moving at Mach 20.,nan,TV-14,Animation- Action- Comedy- Drama- Fantasy- Sci-Fi
tt8233142,Walking the Himalayas,http://www.imdb.com/title/tt8233142/,8.4,nan,nan,122,2820,2015–2016,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Levison Wood,nan,UK,English,series,Explorer Levison Wood sets out to walk the length of the world's highest mountain range- from Afghanistan to Bhutan.,nan,nan,Documentary
tt1989062,Inside Men,http://www.imdb.com/title/tt1989062/,7.3,nan,nan,2360,14400,2012,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Steven Mackintosh- Warren Brown- Nicola Walker- Ashley Walters,nan,UK,English,series,The story of three employees of a security depot who plan and execute a multi-million pound cash heist.,nan,nan,Crime- Drama
tt6269696,Here's 2 the Throne,http://www.imdb.com/title/tt6269696/,nan,nan,nan,nan,nan,2016–2017,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Aaron Beam,Aaron Beam,nan,USA,English,series,King and Loyalty finally reunite after 10 years but the events and the secrets that begin to unravel are way more challenging then they both every imagined.,nan,nan,Action
tt4960778,Twenty-Nine,http://www.imdb.com/title/tt4960778/,nan,nan,nan,nan,nan,2015–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Kimberly Alexander- David Ballam- Abbie Capasso- Trina Dong,nan,USA,English,series,nan,nan,nan,Comedy
tt2623532,Scoring the Deal,http://www.imdb.com/title/tt2623532/,8.3,nan,nan,19,nan,2013–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Jason Abrams,nan,USA,English,series,For over a decade- Jason Abrams has been the Jerry Maguire of real estate- responsible for buying and selling homes worth millions of dollars for pro-athletes. Jason's life provides a ...,nan,nan,Reality-TV
tt4960778,Twenty-Nine,http://www.imdb.com/title/tt4960778/,nan,nan,nan,nan,nan,2015–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Kimberly Alexander- David Ballam- Abbie Capasso- Trina Dong,nan,USA,English,series,nan,nan,nan,Comedy
tt1213905,Revivre,http://www.imdb.com/title/tt1213905/,6.8,nan,nan,25,2700,2009–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Bernard Campan- Marie-France Pisier- Jocelyn Quivrin- Marc Ruchmann,nan,France- Israel,French- Hebrew,series,The story of the illegal immigrant Yehuda Halevi ship that brought immigrants to Israel from Morocco in 1947. On her way to Israel stopped in France to collect holocaust survivors.,nan,nan,Drama- History
tt4382862,Love Clinic,http://www.imdb.com/title/tt4382862/,nan,nan,nan,nan,nan,2012–2013,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,Ireland,English,series,nan,nan,nan,Reality-TV
tt4718676,Mummies Alive,http://www.imdb.com/title/tt4718676/,6.7,nan,nan,30,nan,2015–2016,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Mike Slee- Steve Maher,Neil Newbon- Jason Priestley,nan,Canada,English,series,Mummies Alive- a new historical documentary series- is coming to the Smithsonian channel. Broadway World is reporting that Mummies Alive will premiere tonight. The TV series was originally released on April 19 in Canada. It is produced by Saloon Media and Impossible Factual- in association with Shaw Media. Directed by Mick Grogan and narrated by Jason Priestly- the six-one hour episodes center around mummies that have been found all around the world and the stories and legends surrounding their deaths. In tonight's episode- Mummies Alive will focus on a mummy known as gunslinger mummy Sylvester- 14-year-old Inca Maiden- and Otzi- The Iceman - just to name a few.,nan,nan,Documentary
tt0409550,The Shameless Three,http://www.imdb.com/title/tt0409550/,4.3,nan,nan,164,nan,2002–,nan,nan,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Markus Majowski- Janine Kunze- Manuel Cortez- Mirja Boes,nan,Germany,German,series,The brazen three as SAT.1 Comedy - WG series.,nan,nan,Comedy
tt0416406,Perfect Proposal,http://www.imdb.com/title/tt0416406/,10.0,nan,nan,6,nan,2003–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Nikki Boyer,nan,USA,English,series,nan,nan,nan,Reality-TV
tt1278164,Boku dake no Madonna,http://www.imdb.com/title/tt1278164/,7.5,nan,nan,30,nan,2003–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Hideaki Takizawa- Kyoko Hasegawa- Kôtarô Koizumi- Hitomi Shimatani,nan,Japan,Japanese,series,nan,nan,nan,Comedy- Romance
tt0868497,Pip the Piper,http://www.imdb.com/title/tt0868497/,8.3,nan,nan,6,1800,1961–,nan,nan,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nan,nan,Jack Spear- Phyllis Spear- Lucian Kaminsky,nan,USA,English,series,A flutist and his two friends use music and magic to entertain children and teach them right and wrong.,nan,nan,Short- Family
tt3837246,Assassination Classroom,http://www.imdb.com/title/tt3837246/,8.0,nan,nan,6939,1380,2015–2016,nan,nan,2,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,Jun Fukuyama- Mai Fuchigami- Christopher Bevins- Luci Christian,nan,Japan,Japanese,series,The Earth is threatened by a powerful creature who destroyed 70% of the Moon with its power- rendering into the shape of a crescent moon forever. The creature claims that within a year- Earth will also be destroyed by him- but he offers mankind a chance to avert this fate. In class 3-E at Kunugigaoka Junior High School- he starts working as a homeroom teacher where he teaches his students not only regular subjects- but the ways of assassination. The Japanese government promises a reward of ¥10 billion (i.e. 100 million USD) to whoever among the students succeeds to kill their teacher- whom they have named "Korosensei" . However- this has proven to be an almost impossible task- as he has several inhuman abilities at his disposal- including the capacity of moving at Mach 20.,nan,TV-14,Animation- Action- Comedy- Drama- Fantasy- Sci-Fi
tt2340298,The Beauty Inside,http://www.imdb.com/title/tt2340298/,8.1,nan,nan,1576,nan,2012,nan,3,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Topher Grace- Mary Elizabeth Winstead- Rob Adler- Anna Akana,nan,USA,English,series,The story of "The Beauty Inside" is the story of a guy named Alex who wakes up every day as a different person. He is always the same person on the inside but on the outside he is somebody else. When he meets Leah and falls in love everything changes for him. He knows he will see her again but she will never see him.,nan,nan,Comedy- Drama- Romance
tt1809362,The Confession,http://www.imdb.com/title/tt1809362/,7.7,nan,nan,5364,3780,2011,nan,nan,nan,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,John Hurt- Kiefer Sutherland,nan,USA,English,series,A tale of unique redemption- and an exploration of good and evil featuring a hitman and a Priest.,nan,Not Rated,Action- Crime- Drama- Thriller
tt6269696,Here's 2 the Throne,http://www.imdb.com/title/tt6269696/,nan,nan,nan,nan,nan,2016–2017,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Aaron Beam,Aaron Beam,nan,USA,English,series,King and Loyalty finally reunite after 10 years but the events and the secrets that begin to unravel are way more challenging then they both every imagined.,nan,nan,Action
tt5789296,Love Live! Sunshine!!,http://www.imdb.com/title/tt5789296/,7.1,nan,nan,358,1440,2016–2017,nan,nan,nan,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Anju Inami- Rikako Aida- Nanaka Suwa- Arisa Komiya,nan,Japan,Japanese- English,series,"Love Live Sunshine" is set in another school- the ocean-side Uranohoshi Girls' Academy- which is passing by the same peril as Otonokizaka Academy used to- until Chika Takami decides to follow their example and gathers friends to form another group called "Aqours" for the sake of their school as well.,nan,TV-PG,Animation- Comedy- Music
tt0165585,The Long Way Home,http://www.imdb.com/title/tt0165585/,nan,nan,nan,nan,1800,1960–,nan,nan,nan,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nan,nan,Barry Letts- James Sharkey- Nigel Arkwright- Patrick Cargill,nan,UK,English,series,nan,nan,nan,Family- Adventure- War
tt4060762,Speed Rating,http://www.imdb.com/title/tt4060762/,nan,nan,nan,nan,nan,2015–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Camille Agobian- Julie Rippert- Perrine Cabassu- Anthony Joubert,nan,nan,French,series,nan,nan,nan,Comedy
tt1989062,Inside Men,http://www.imdb.com/title/tt1989062/,7.3,nan,nan,2360,14400,2012,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Steven Mackintosh- Warren Brown- Nicola Walker- Ashley Walters,nan,UK,English,series,The story of three employees of a security depot who plan and execute a multi-million pound cash heist.,nan,nan,Crime- Drama
tt0069606,The Magician,http://www.imdb.com/title/tt0069606/,7.5,nan,nan,376,3600,1973–1974,nan,nan,nan,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Bruce Lansbury,Bill Bixby- Julian Christopher- Keene Curtis- Joseph Sirola,nan,USA,English,series,Anthony Blake is a very compassionate and wealthy magician- who uses his talents as an illusionist and escape artist to help people in trouble. Max Pomeroy- a friend who is a syndicated columnist- describes him as "One of the few individuals in this age of numbness- who can still regard the suffering of a fellow human being as his own." He is motivated to help because he had been falsely imprisoned in South America for espionage.,nan,nan,Adventure- Crime- Drama
tt4931888,Close Up with the Hollywood Reporter,http://www.imdb.com/title/tt4931888/,7.0,nan,nan,76,3600,2015–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,Lacey Rose- Stephen Galloway,nan,USA,English,series,'The Hollywood Reporter'- in partnership with Sundance TV- holds round-table discussions with Oscar and Emmy nominees.,nan,TV-14,Talk-Show
tt10347886,All for Love,http://www.imdb.com/title/tt10347886/,7.0,nan,nan,25,nan,2020–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Ana María Estupiñán- Carlos Torres- Yuri Vargas- Jim Muñoz,nan,Colombia,Spanish,series,Irene- the lead singer of the market place band 'Los Milagrosos'- meets Joaquin the mechanic- when he arrives in the city carrying nothing but the clothes he is wearing. As they fight for ...,nan,nan,Drama- Romance
tt2193041,Beauty and the Beast,http://www.imdb.com/title/tt2193041/,7.1,nan,nan,34435,3600,2012–2016,nan,3,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,nan,Sherri Cooper-Landsman- Ron Koslow- Jennifer Levin,Kristin Kreuk- Jay Ryan- Nina Lisandrello- Austin Basis,nan,Canada,English,series,Detective Catherine Chandler (Kristin Kreuk)- shaken to the core over the fact that everything she thought she knew about her life has been a lie- is determined to get answers to the secrets that have been revealed about her family. Cat must also try to navigate her evolving relationship with handsome doctor Vincent Keller (Jay Ryan)- who struggles with becoming a terrifying beast when he is enraged- unable to control his super-strength and heightened senses. Cat and Vincent continue to grapple with the desire to be a normal couple while trying to keep a low profile in order to stay one step ahead of the mysterious organization known as Muirfield- now on the hunt for both of them.,nan,TV-14,Drama- Horror- Romance- Sci-Fi- Thriller
tt0401913,The Big Bow Wow,http://www.imdb.com/title/tt0401913/,3.4,nan,nan,19,3600,2004–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Trevor J. Colgan- Gerry Gregg- Eoghan Harris- David Blake Knox- Tim Palmer,Risteard Cooper- Lisa Dwan- Sara James- Michael Legge,nan,Ireland,English,series,A group of twenty-something neighbours living in a city apartment block in 21st century Dublin - a boomtown. It's a city of noodle bars- boy bands- Saturday night drug habits- extortion- corruption- fast living- self-consumed singletons. The Big Bow Wow's a danceclub. They go there to find solace and sex; discuss the day and get answers and let go.,nan,nan,Drama
tt4915224,Cello,http://www.imdb.com/title/tt4915224/,nan,nan,nan,nan,nan,2015–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Tim Hassan- Nadine Njeim,nan,Syria- Lebanon,Arabic,series,nan,nan,nan,Drama
tt0168436,Daddy Long-legs,http://www.imdb.com/title/tt0168436/,8.4,nan,nan,506,1440,1990–,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Mitsuko Horie,nan,Japan,Japanese,series,It's an anime cartoon serious based on the original novel of DADDY LONG LEGS written by Jean Webster. It takes you through the high school life of Judy Abbot and her mysterious benefactor called Jhon Smith.,nan,nan,Animation
tt1648136,Aap Jo Bolen Haan Toh Haan,http://www.imdb.com/title/tt1648136/,nan,nan,nan,nan,2700,2003–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Shabnam Kapoor- Meghna Malik- Kumud Mishra- Suhel Seth,nan,India,Hindi,series,nan,nan,nan,Drama
tt0096635,Life Goes On,http://www.imdb.com/title/tt0096635/,7.1,nan,nan,2077,3600,1989–1993,nan,9,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Michael Braverman,Bill Smitrovich- Patti LuPone- Chris Burke- Kellie Martin,nan,USA,English,series,A TV-series about the life of the Thatchers- especially "Corky"- that has Down syndrome but goes to ordinary school ("mainstreaming). We get into their problems and joys. Drew Thatcher's dream comes true when he is able to open his own restaurant- but it's a hard business- and he often run into problems. Becca has a constant crush on Tyler- but he's not available. He and his girlfriend- Rona- break up and get together all the time. Libby Thatcher hates her boss- and quits her job. After a while she finds out that she's pregnant- and that her boss is desperate to get her back. She starts working for him again- after getting better paid- among other things. Meanwhile- "Corky" has problems with keeping up at school and accepting who he is. He fights his battles- and wins.,nan,nan,Drama
tt2332061,Let's Talk About Love,http://www.imdb.com/title/tt2332061/,nan,nan,nan,nan,nan,2012–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Niecy Nash- Tre Ryan,nan,USA,English,series,nan,nan,nan,Comedy
